,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",745800,0.049688,200.0,11,-782.654066,-906.492414,-633.137814,93.68888
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",748000,0.053862,200.0,11,-833.876011,-966.528127,-506.578688,125.257594
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",750200,0.047619,200.0,11,-761.04325,-861.767766,-630.924694,76.616257
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",752400,0.048105,200.0,11,-792.870079,-1024.807326,-634.126284,115.312652
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",754600,0.04814,200.0,11,-772.113584,-946.940988,-626.515402,100.289439
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",756800,0.054447,200.0,11,-855.540219,-1002.070339,-748.385544,90.477749
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",759000,0.048028,200.0,11,-827.153077,-1005.843259,-760.200259,73.488189
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",761200,0.047759,200.0,11,-815.286384,-1015.996875,-628.125851,99.971201
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",763400,0.047571,200.0,11,-877.74386,-1112.578096,-750.265457,109.386272
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",765600,0.052682,200.0,11,-880.306107,-1049.353397,-615.771724,126.128527
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",767800,0.048125,200.0,11,-874.642203,-1076.718492,-659.946124,112.420522
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",770000,0.047814,200.0,11,-785.841683,-1011.580854,-628.420205,111.296617
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",772200,0.047862,200.0,11,-773.406583,-889.480263,-631.912139,106.270928
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",774400,0.052426,200.0,11,-833.429392,-972.11143,-634.117954,99.389227
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",776600,0.050658,200.0,11,-795.14527,-934.413007,-637.745049,80.098174
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",778800,0.048133,200.0,11,-740.066053,-871.55555,-539.187423,103.308407
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",781000,0.047723,200.0,11,-778.306895,-906.731309,-636.259002,84.917581
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",783200,0.051715,200.0,11,-806.267435,-1009.079066,-634.14143,95.807425
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",785400,0.050922,200.0,11,-831.547184,-978.549861,-647.515275,87.46162
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",787600,0.047476,200.0,11,-848.00729,-953.216493,-715.180536,67.84695
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",789800,0.047739,200.0,11,-757.801981,-908.741791,-507.233197,108.958536
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",792000,0.050763,200.0,11,-745.36995,-893.562008,-638.540967,75.027504
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",794200,0.052368,200.0,11,-765.329249,-853.969877,-639.530139,57.028513
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",796400,0.047532,200.0,11,-832.78355,-969.994247,-635.350772,99.579705
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",798600,0.048672,200.0,11,-821.907504,-1003.086304,-661.88398,109.714281
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",800800,0.049168,200.0,11,-780.063148,-1003.081567,-627.065996,102.172349
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",803000,0.053795,200.0,11,-811.394646,-936.406146,-656.04508,83.377846
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",805200,0.048428,200.0,11,-839.270236,-956.335168,-718.972677,71.569224
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",807400,0.050472,200.0,11,-778.326585,-1071.815235,-503.725029,138.424646
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",809600,0.0506,200.0,11,-775.989827,-1028.164156,-631.848943,104.591337
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",811800,0.054312,200.0,11,-801.017953,-974.491349,-649.820619,88.067405
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",814000,0.047636,200.0,11,-808.118606,-955.139323,-720.816066,63.687043
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",816200,0.048079,200.0,11,-779.922869,-928.275149,-657.340441,70.768616
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",818400,0.048452,200.0,11,-817.34045,-972.324322,-632.437254,97.059156
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",820600,0.053815,200.0,11,-783.555167,-994.281242,-632.614092,103.989911
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",822800,0.048391,200.0,11,-796.994006,-977.052269,-644.681815,108.595463
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",825000,0.048475,200.0,11,-828.909372,-968.064619,-637.666004,96.032651
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",827200,0.048004,200.0,11,-866.478426,-1006.967636,-744.417254,108.522028
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",829400,0.055154,200.0,11,-804.276806,-973.621928,-746.752196,66.988336
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",831600,0.049041,200.0,11,-779.452612,-870.794901,-724.865944,49.565367
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",833800,0.04805,200.0,11,-836.757044,-986.67147,-729.108334,87.535921
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",836000,0.048066,200.0,11,-904.140685,-992.976976,-751.701743,80.563717
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",838200,0.054006,200.0,11,-808.056396,-1004.98007,-635.690295,99.486302
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",840400,0.0489,200.0,11,-811.35011,-968.058219,-738.376905,70.443736
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",842600,0.047539,200.0,11,-727.147942,-887.318254,-620.019088,70.073156
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",844800,0.047955,200.0,11,-801.828959,-1101.216014,-620.983574,142.357197
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",847000,0.055191,200.0,11,-831.714943,-964.215794,-683.982282,84.192271
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",849200,0.0504,200.0,11,-778.968933,-913.593424,-629.454357,92.193918
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",851400,0.050947,200.0,11,-841.013237,-1046.938853,-744.189047,85.479743
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",853600,0.050424,200.0,11,-792.197062,-872.129358,-632.17827,69.688893
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",855800,0.054017,200.0,11,-741.188251,-962.053569,-633.144892,99.252655
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",858000,0.050304,200.0,11,-808.232278,-1005.702358,-735.12409,81.952948
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",860200,0.048426,200.0,11,-771.693808,-962.093128,-629.454355,103.052082
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",862400,0.049255,200.0,11,-813.212904,-1025.047557,-590.766119,121.635124
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",864600,0.052781,200.0,11,-781.249074,-987.636716,-684.550462,89.356281
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",866800,0.051674,200.0,11,-806.251942,-997.764158,-653.877508,85.714322
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",869000,0.04832,200.0,11,-790.596149,-948.405186,-623.754833,95.084272
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",871200,0.048201,200.0,11,-813.382302,-979.711999,-691.6322,82.888345
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",873400,0.051093,200.0,11,-779.754984,-966.000212,-630.825697,94.84498
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",875600,0.051959,200.0,11,-796.435792,-926.420297,-630.84992,80.650289
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",877800,0.050114,200.0,11,-749.670533,-873.013899,-624.20988,84.507947
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",880000,0.050021,200.0,11,-751.720074,-905.373686,-546.491264,95.370578
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",882200,0.052842,200.0,11,-797.643334,-964.17259,-631.700353,100.25092
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",884400,0.05359,200.0,11,-791.343634,-1044.030303,-632.263848,112.331113
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",886600,0.051049,200.0,11,-825.320453,-995.648528,-641.954883,103.425866
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",888800,0.051023,200.0,11,-787.851957,-1077.724339,-535.725051,142.383774
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",891000,0.051472,200.0,11,-799.704054,-970.334136,-636.932253,91.572614
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",893200,0.052056,200.0,11,-793.265088,-937.16534,-647.680197,92.289015
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",895400,0.04748,200.0,11,-833.86885,-901.516563,-750.614629,48.593931
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",897600,0.047855,200.0,11,-804.463825,-981.857743,-645.623067,87.258131
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",899800,0.049898,200.0,11,-796.131976,-958.963666,-629.368373,97.639754
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",902000,0.053005,200.0,11,-737.27184,-851.207143,-543.120043,87.850563
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",904200,0.047725,200.0,11,-713.871071,-855.785577,-564.783764,87.462752
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",906400,0.047684,200.0,11,-794.324404,-991.588064,-631.11905,133.929922
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",908600,0.048651,200.0,11,-721.431102,-924.102557,-510.689411,121.227475
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",910800,0.053954,200.0,11,-782.847915,-1003.653983,-629.646926,114.367632
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",913000,0.048418,200.0,11,-818.455763,-1027.795122,-624.107435,108.269835
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",915200,0.048136,200.0,11,-799.240986,-993.85937,-628.087787,143.644948
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",917400,0.048077,200.0,11,-763.698986,-891.226575,-623.939012,93.977388
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",919600,0.167374,200.0,11,-775.03834,-873.53332,-646.129848,75.634347
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",921800,0.090011,200.0,11,-777.583276,-974.305986,-615.810866,89.360953
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",924000,0.058887,200.0,11,-771.077395,-914.824399,-637.578716,79.537076
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",926200,0.058103,200.0,11,-791.889157,-908.748235,-644.948087,88.155422
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",928400,0.055114,200.0,11,-839.102826,-975.870519,-748.887494,84.401703
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",930600,0.054474,200.0,11,-757.668783,-874.515183,-634.69246,81.007686
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",932800,0.065023,200.0,11,-766.292752,-864.891387,-636.873765,62.707824
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",935000,0.057502,200.0,11,-739.547585,-877.363315,-632.298762,59.189302
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",937200,0.064269,200.0,11,-757.645444,-1003.107648,-629.761988,107.545612
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",939400,0.057669,200.0,11,-747.664858,-964.832707,-625.343558,101.437667
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",941600,0.056222,200.0,11,-704.336638,-854.362901,-512.083169,118.469029
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",943800,0.064257,200.0,11,-782.962069,-864.550304,-656.604936,68.757444
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",946000,0.055095,200.0,11,-799.666732,-988.055383,-646.592841,93.749219
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",948200,0.061024,200.0,11,-741.113729,-888.219605,-593.06392,94.26253
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",950400,0.053221,200.0,11,-724.581115,-861.386936,-619.135686,89.582062
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",952600,0.05771,200.0,11,-731.518026,-863.791183,-511.450607,93.03767
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",954800,0.068839,200.0,11,-767.602932,-951.425627,-628.508935,94.846107
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",957000,0.052989,200.0,11,-782.349846,-1006.323003,-629.91623,120.504094
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",959200,0.059496,200.0,11,-762.429034,-869.55282,-633.36494,71.103703
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",961400,0.052826,200.0,11,-740.601703,-989.756557,-628.370123,103.815928
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",963600,0.051602,200.0,11,-717.356422,-852.034619,-528.240575,93.00244
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",965800,0.047898,200.0,11,-714.536415,-908.224229,-505.36833,117.060812
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",968000,0.048308,200.0,11,-798.848268,-975.581771,-633.684793,94.06635
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",970200,0.05016,200.0,11,-730.882891,-844.966513,-627.028711,63.311704
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",972400,0.052819,200.0,11,-748.827688,-951.882307,-575.442832,104.014035
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",974600,0.048042,200.0,11,-818.902529,-989.237619,-657.272031,85.907542
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",976800,0.047657,200.0,11,-748.761272,-929.72347,-615.615618,82.133712
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",979000,0.049262,200.0,11,-736.68643,-851.248346,-638.949509,73.311435
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",981200,0.055904,200.0,11,-745.239421,-865.477659,-642.156311,52.640543
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",983400,0.048702,200.0,11,-755.831344,-857.694397,-637.17909,70.103709
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",985600,0.055631,200.0,11,-744.259225,-856.604164,-628.957306,78.960954
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",987800,0.059258,200.0,11,-749.72449,-914.419328,-608.068284,102.845946
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",990000,0.05696,200.0,11,-738.936263,-963.243189,-518.134393,116.946787
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",992200,0.054521,200.0,11,-756.669796,-940.791541,-629.045764,107.530172
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",994400,0.052577,200.0,11,-749.656031,-917.429181,-626.185351,89.2629
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",996600,0.056078,200.0,11,-745.660766,-944.533976,-630.452202,90.436453
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",998800,0.051112,200.0,11,-769.877151,-945.451135,-631.399832,93.272096
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1001000,0.04927,200.0,11,-778.334009,-871.430805,-628.336502,70.78315
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1003200,0.04869,200.0,11,-782.870398,-883.381928,-639.561054,68.41722
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1005400,0.051442,200.0,11,-763.780879,-902.183566,-635.170735,113.748607
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1007600,0.052674,200.0,11,-807.598883,-951.096165,-633.353059,103.245948
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1009800,0.059692,200.0,11,-834.436981,-984.396168,-685.531797,92.558633
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1012000,0.057281,200.0,11,-776.729244,-976.546436,-508.477904,129.914984
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1014200,0.05767,200.0,11,-784.854932,-996.651901,-510.248584,147.437894
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1016400,0.053565,200.0,11,-746.643878,-869.224555,-511.267725,103.462103
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1018600,0.04944,200.0,11,-755.581618,-961.875836,-630.610363,88.094496
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1020800,0.057899,200.0,11,-781.591375,-870.419055,-639.392766,68.552911
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1023000,0.058758,200.0,11,-773.264281,-852.209444,-635.990371,64.634559
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1025200,0.051445,200.0,11,-762.586421,-865.719143,-632.505653,60.630233
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1027400,0.048102,200.0,11,-773.544859,-915.853487,-633.946222,91.473279
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1029600,0.05276,200.0,11,-800.376652,-971.644889,-633.323982,94.097187
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1031800,0.054723,200.0,11,-779.443318,-882.800794,-629.745553,72.420235
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1034000,0.048702,200.0,11,-729.17078,-882.783588,-627.564555,83.583251
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1036200,0.052255,200.0,11,-752.874466,-975.599833,-627.276502,82.826317
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1038400,0.0499,200.0,11,-796.99247,-987.089191,-628.652716,89.266259
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1040600,0.055484,200.0,11,-722.132521,-867.582242,-629.408035,81.960475
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1042800,0.049863,200.0,11,-747.92145,-965.812947,-630.302573,96.018555
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1045000,0.049612,200.0,11,-736.729309,-858.589109,-631.730732,68.246089
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1047200,0.050907,200.0,11,-788.810788,-987.634742,-627.978303,99.937276
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1049400,0.054439,200.0,11,-701.032373,-864.492652,-501.530731,101.233626
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1051600,0.048665,200.0,11,-773.753254,-868.795752,-614.320419,73.737628
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1053800,0.050036,200.0,11,-738.41747,-924.536508,-629.31558,101.91932
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1056000,0.049713,200.0,11,-755.951021,-895.040058,-623.520566,99.993817
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1058200,0.059317,200.0,11,-745.280599,-799.427647,-617.44567,42.992868
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1060400,0.050792,200.0,11,-737.005915,-899.606686,-637.545926,67.713957
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1062600,0.050291,200.0,11,-655.935198,-841.553458,-511.441001,110.614079
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1064800,0.049785,200.0,11,-753.705494,-957.614895,-511.680192,118.190466
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1067000,0.05586,200.0,11,-763.619489,-902.53922,-601.149742,99.084476
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1069200,0.048917,200.0,11,-716.939649,-883.610917,-513.095276,101.415441
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1071400,0.049266,200.0,11,-703.737246,-853.420712,-525.39123,84.975755
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1073600,0.120651,200.0,11,-712.562203,-825.815636,-623.967136,65.829005
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1075800,0.063277,200.0,11,-758.006048,-900.962026,-607.476979,99.139093
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1078000,0.051216,200.0,11,-713.778122,-763.499955,-602.039152,59.501232
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1080200,0.052192,200.0,11,-684.745672,-873.301148,-511.971682,119.710346
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1082400,0.056521,200.0,11,-724.03413,-854.851346,-622.121042,78.28183
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1084600,0.049486,200.0,11,-734.908319,-898.541299,-516.954197,104.313086
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1086800,0.051746,200.0,11,-719.720109,-868.999262,-626.47642,66.786515
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1089000,0.055768,200.0,11,-734.555936,-968.85523,-632.885827,102.422135
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1091200,0.056287,200.0,11,-711.676294,-963.693036,-503.11714,120.632011
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1093400,0.050397,200.0,11,-713.269593,-901.600228,-495.788112,107.933828
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1095600,0.05006,200.0,11,-715.96127,-853.980519,-620.220011,68.504901
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1097800,0.053869,200.0,11,-714.016946,-887.549471,-521.989667,111.000086
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1100000,0.050168,200.0,11,-746.282408,-899.421375,-505.202821,101.348538
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1102200,0.048146,200.0,11,-706.299873,-777.970857,-614.054498,58.35316
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1104400,0.048709,200.0,11,-711.615252,-765.746606,-616.469702,57.115101
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1106600,0.053938,200.0,11,-699.420525,-870.617497,-618.260214,76.013711
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1108800,0.055906,200.0,11,-745.349346,-899.66953,-628.935242,98.224164
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1111000,0.052313,200.0,11,-711.529876,-851.982666,-518.224467,116.261214
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1113200,0.053887,200.0,11,-739.32572,-867.986791,-601.076639,96.473576
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1115400,0.061251,200.0,11,-747.44344,-880.151462,-607.213389,94.322215
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1117600,0.052525,200.0,11,-696.205805,-859.097125,-508.484896,100.19216
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret)",1119800,0.052556,200.0,11,-725.7018,-841.667937,-617.619318,82.195748
